"NAME","Total","White","Black","Asian","Hispanic","Other","p_White","p_Black","p_Asian","p_Hispanic","p_Other","entropy5","entropy4","entropy_rice","gini_simpson","FIPS"
"Tupelo, MS Micro Area",136268,101875,27980,621,4140,1652,0.7476076555023924,0.20533067191123375,0.004557196113540963,0.030381307423606424,0.012123169049226524,0.4515495845689434,0.48280558482270003,0.485644244849215,0.3978313455017164,"46180"
"Tuscaloosa, AL Metro Area",219461,134386,74015,2343,6158,2559,0.6123457015141642,0.33725810052811206,0.010676156583629894,0.028059655246262433,0.011660386127831369,0.5390335439150453,0.5868364415672993,0.5883556620971336,0.5102524262887085,"46220"
"Tuskegee, AL Micro Area",21452,3267,17631,76,232,246,0.15229349244825657,0.8218814096587731,0.0035427932127540555,0.010814842438933433,0.011467462241282865,0.35292786361862766,0.36877970637472557,0.37277515255462806,0.3010566257242382,"46260"
"Twin Falls, ID Micro Area",99604,78799,346,957,17499,2003,0.7911228464720292,0.0034737560740532507,0.009608047869563471,0.17568571543311515,0.020109634151238905,0.39377096641483605,0.3940503100494259,0.40048529403222183,0.34275039223192605,"46300"
"Tyler, TX Metro Area",209714,130246,37195,2550,36088,3635,0.6210648788349847,0.17736059585912242,0.012159417110922494,0.17208197831332195,0.01733312988164834,0.639550752288851,0.6913828265499168,0.6917932170423918,0.5527611392379848,"46340"
"Ukiah, CA Micro Area",87841,60249,544,1402,19505,6141,0.6858870003756787,0.006193007820949215,0.015960656185608088,0.2220489293154677,0.0699104063022962,0.5444674453686439,0.4830852040657612,0.4979368610589168,0.4750727349044105,"46380"
"Union, SC Micro Area",28961,19146,9022,79,282,432,0.6610959566313318,0.31152239218259037,0.0027278063602776148,0.009737232830358067,0.014916611995442147,0.47274728926579956,0.500378077416563,0.5035935390015577,0.46558117535038623,"46420"
"Union City, TN-KY Micro Area (part); Union City, TN-KY Micro Area (part)",38620,31961,4960,120,1052,527,0.8275763852925945,0.12843086483687208,0.0031071983428275505,0.02723977213878819,0.013645779388917659,0.36962995601792126,0.38229741420226576,0.38685654948311304,0.29768497230045055,"46460"
"Urbana, OH Micro Area",40097,37743,874,151,451,878,0.9412923660124198,0.021797141930817766,0.0037658677706561587,0.011247724268648528,0.021896900017457664,0.18361527333958136,0.14026071803650367,0.15281050763504275,0.11287339899872428,"46500"
"Utica-Rome, NY Metro Area",299397,260944,14322,6847,11859,5425,0.8715651793438144,0.04783615066283229,0.022869300627594798,0.03960961532680688,0.018119754038951625,0.34309498418853995,0.3390905785845128,0.3458978401743018,0.2356655888211825,"46540"
"Uvalde, TX Micro Area",26405,7666,110,116,18299,214,0.2903238023101685,0.004165877674682825,0.004393107366029161,0.6930126869911002,0.008104525658019314,0.4342484932819709,0.4740148297691646,0.4759955893909405,0.43534316821627017,"46620"
"Valdosta, GA Metro Area",139588,80113,47040,1725,7735,2975,0.5739246926669914,0.3369917184858297,0.012357795799065822,0.055413072756970515,0.021312720291142506,0.6100526329523017,0.647678473336396,0.6490835551030693,0.5533694730234775,"46660"
"Vallejo-Fairfield, CA Metro Area",413344,168628,58743,59027,99356,27590,0.4079604397305876,0.14211649376790275,0.14280357281102424,0.240371216226678,0.06674827746380739,0.8974155386745001,0.9269012481584461,0.9115369730347068,0.730744667271672,"46700"
"Valley, AL Micro Area",34215,19893,13206,166,536,414,0.5814116615519509,0.3859710653222271,0.004851673242729797,0.01566564372351308,0.012099956159579131,0.5139170933218179,0.5561621234668152,0.5581078393850186,0.5125714564798348,"46740"
"Van Wert, OH Micro Area",28744,27351,237,65,740,351,0.951537712218202,0.008245198998051767,0.00226134149735597,0.025744503200667967,0.012211244085722238,0.1544725324625989,0.13340639352664282,0.14053188419427845,0.09369099132749459,"46780"
"Vermillion, SD Micro Area",13864,12484,179,230,277,694,0.900461627236007,0.012911136757068667,0.016589728793998847,0.019979803808424696,0.050057703404500865,0.2775221568218104,0.18829799857943438,0.214061997301532,0.18582197509130816,"46820"
"Vernal, UT Micro Area",32588,26999,96,159,2330,3004,0.8284951515895421,0.0029458696452681968,0.004879096599975451,0.07149871118203019,0.092181170983184,0.3773942186323035,0.23824883609287228,0.27961789286058975,0.29995386607650054,"46860"
"Vernon, TX Micro Area",13535,8585,1049,97,3508,296,0.634281492427041,0.07750277059475434,0.007166605097894348,0.2591799039527152,0.021869227927595124,0.5939443281609,0.627362507929576,0.6292441192371458,0.5239764629429455,"46900"
"Vicksburg, MS Micro Area",48773,24143,22836,412,896,486,0.4950074836487401,0.46820987021507804,0.008447296660037316,0.018370819920857852,0.009964529555286736,0.5362460314352625,0.5881439923311916,0.589435371313314,0.5352389728702367,"46980"
"Victoria, TX Metro Area",115384,55695,6019,1814,50497,1359,0.4826925743603966,0.05216494487970603,0.015721417180891633,0.4376430007626707,0.011778062816335021,0.6119457963185105,0.6721827701806765,0.6727116044385779,0.5723694153445941,"47020"
"Vidalia, GA Micro Area",36346,23031,9088,225,3535,467,0.6336598250151323,0.2500412700159577,0.0061905023936609255,0.09725967094040609,0.012848731634842899,0.5901256084960621,0.6438189258957436,0.6447552697334726,0.5262917336346526,"47080"
"Vincennes, IN Micro Area",38440,36154,994,214,590,488,0.9405306971904266,0.025858480749219565,0.005567117585848075,0.015348595213319459,0.012695109261186265,0.18678539855644802,0.16992215321239515,0.1768641826690201,0.11430560864344186,"47180"
"Vineland-Millville-Bridgeton, NJ Metro Area",156898,78931,29376,1854,42457,4280,0.5030720595546151,0.18722992007546305,0.011816594220448954,0.27060255707529735,0.02727886907417558,0.7230532581210756,0.7701700362270965,0.7685673483249128,0.6377539474313871,"47220"
"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area (part); Virginia Beach-Norfolk-Newport News, VA-NC Metro Area (part)",1671683,955896,512044,57057,89567,57119,0.5718165465581693,0.30630448476176403,0.034131471098288374,0.05357893811207029,0.03416855946970807,0.6645016838963803,0.687511688269701,0.6882418471514716,0.574000249312334,"47260"
"Visalia-Porterville, CA Metro Area",442179,143935,5497,14204,268065,10478,0.3255129709913858,0.012431617060059387,0.032122737624355746,0.6062363884309295,0.023696285893269466,0.5731334384516661,0.5987150885521574,0.6014168794539971,0.5247708177182376,"47300"
"Wabash, IN Micro Area",32888,31369,155,134,697,533,0.9538129408902943,0.004712965215276088,0.004074434444174167,0.021193140355144732,0.01620651909511068,0.14990548559231584,0.11612927650927432,0.12584251017515863,0.08949026027375451,"47340"
"Waco, TX Metro Area",234906,138295,33892,3128,55471,4120,0.5887248516427848,0.14427898819102108,0.013315964683745839,0.23614126501664495,0.01753893046580334,0.6589148467633782,0.7138008075194601,0.7138215660779733,0.576338996583752,"47380"
"Wahpeton, ND-MN Micro Area (part); Wahpeton, ND-MN Micro Area (part)",22897,21645,123,106,401,622,0.9453203476437961,0.005371882779403416,0.004629427435908634,0.017513211337729834,0.027165130803161987,0.17080991819972402,0.11134408523065294,0.12764630783879555,0.10527449470471961,"47420"
"Walla Walla, WA Micro Area",58781,43604,1004,733,11593,1847,0.7418043245266328,0.0170803490923938,0.0124700158214389,0.19722359265749137,0.03142171790204318,0.48131452717835227,0.47291240828076614,0.48035877479894046,0.40939463463723735,"47460"
"Walterboro, SC Micro Area",38892,21736,15109,125,1094,828,0.5588810038054098,0.3884860639720251,0.0032140285919983543,0.028129178237169598,0.0212897253933971,0.5550588480010091,0.5824934897406366,0.5852850050431609,0.5354757686295663,"47500"
"Wapakoneta, OH Micro Area",45949,44625,124,165,543,492,0.9711854447322031,0.0026986441489477465,0.0035909377788417595,0.011817449781279245,0.010707523558728156,0.10289207976557059,0.07756053166484121,0.08441239599834154,0.05652435124584487,"47540"
"Warner Robins, GA Metro Area",139900,84703,39535,3360,8515,3787,0.6054538956397427,0.28259471050750534,0.024017155110793425,0.06086490350250179,0.027069335239456756,0.6328661365443917,0.6629428803777236,0.6642571543872561,0.5485517007195478,"47580"
"Warren, PA Micro Area",41815,40827,136,156,305,391,0.9763721152696401,0.0032524213798876002,0.0037307186416357767,0.0072940332416596915,0.00935071146717685,0.08848907150210696,0.06511279511593106,0.07121742213046232,0.046532357291600435,"47620"
"Warrensburg, MO Micro Area",52595,46367,2227,781,1611,1609,0.8815857020629337,0.042342427987451275,0.014849320277592927,0.030630288050194885,0.03059226162182717,0.32368593442765886,0.28585602473868005,0.2988376490425857,0.21891916538044898,"47660"
"Warsaw, IN Micro Area",77358,69531,542,642,5634,1009,0.898821065694563,0.0070063858941544505,0.008299077018537191,0.07283021794772357,0.013043253445021847,0.25958837847374944,0.25451642094029336,0.26054378860471794,0.18652836063428868,"47700"
"Washington, IN Micro Area",31648,29696,165,161,1314,312,0.9383215369059656,0.005213599595551062,0.005087209302325582,0.041519211324570274,0.009858442871587462,0.18120905219097858,0.17214768464267383,0.177526770602385,0.11767859825433147,"47780"
"Washington, NC Micro Area",47759,31705,12105,158,3166,625,0.6638539332900605,0.2534600808224628,0.003308276973973492,0.06629117025063339,0.013086538662869825,0.5439148266859931,0.5888605975313984,0.5905323534655536,0.49047922124087684,"47820"
"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part); Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part); Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part); Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part)",5582170,2711258,1409473,513919,770795,176725,0.48569964726978937,0.2524955348905533,0.0920643763984257,0.1380816062570649,0.031658835184166734,0.8080941831897379,0.8642061496606539,0.8593180386874983,0.6717971962689553,"47900"
"Washington Court House, OH Micro Area",29030,27227,569,151,520,563,0.9378918360316914,0.01960041336548398,0.0052015156734412675,0.017912504305890458,0.01939373062349294,0.1945270546239079,0.1599291126177272,0.1706805689710722,0.119250697337699,"47920"
"Waterloo-Cedar Falls, IA Metro Area",167819,145617,11705,1885,5268,3344,0.8677027035079461,0.0697477639599807,0.011232339603978096,0.0313909628826295,0.01992623004546565,0.3392240638886209,0.329887279459178,0.33754343829847955,0.24071865510008172,"47940"
"Watertown, SD Micro Area",33130,31441,98,134,582,875,0.9490190159975853,0.002958044068819801,0.0040446725022638096,0.01756715967401147,0.02641110775731965,0.15915527428549686,0.09936728829862698,0.11554064385718484,0.09833164616263024,"47980"
"Watertown-Fort Atkinson, WI Micro Area",83686,75903,628,551,5555,1049,0.9069975862151375,0.007504242047654327,0.006584135936715818,0.06637908371770666,0.012534952082785652,0.24434678887111125,0.2380797223979941,0.24408055193231337,0.17269240632625116,"48020"
"Watertown-Fort Drum, NY Micro Area",116229,99682,5475,1464,6143,3465,0.8576344974145867,0.04710528353509021,0.012595823761711793,0.052852558311608976,0.029811836977002296,0.36712225406152116,0.33961665937389174,0.350672976632569,0.2584033677872464,"48060"
"Wauchula, FL Micro Area",27731,13315,1877,294,11895,350,0.4801485701922037,0.06768598319570156,0.01060185352132992,0.4289423388987054,0.012621254192059428,0.6219531889188886,0.6818166176513571,0.6822578500654748,0.5806127327658535,"48100"
"Wausau, WI Metro Area",134063,121007,820,7107,2992,2137,0.90261295062769,0.00611652730432707,0.053012389697381083,0.022317865481154383,0.0159402668894475,0.2673002003638527,0.25539961916299225,0.26273481784607794,0.18168995676334188,"48140"
"Waycross, GA Micro Area",55070,39443,12308,336,2094,889,0.7162338841474487,0.2234973669874705,0.006101325585618304,0.03802433266751407,0.016143090611948428,0.49456086865204085,0.5230106998570698,0.5261179678745369,0.4353142747255099,"48180"
"Weatherford, OK Micro Area",27469,20169,794,276,3830,2400,0.7342458771706287,0.028905311441989153,0.010047690123411846,0.13942990279951945,0.08737121846445084,0.5363065000647337,0.4479539035030427,0.46900346689325195,0.4328720911409132,"48220"
"Wenatchee-East Wenatchee, WA Metro Area",110884,77272,262,839,29726,2785,0.6968724072003174,0.002362829623750947,0.007566465856210094,0.26808195952526964,0.02511633779445186,0.46499271005422094,0.4669296702190515,0.47309026176055474,0.4418072462663377,"48300"
"West Plains, MO Micro Area",40400,38499,154,195,697,855,0.9529455445544555,0.003811881188118812,0.004826732673267327,0.017252475247524754,0.021163366336633665,0.15194173168434813,0.10465186561856048,0.11754052840257997,0.0911114253504558,"48460"
"West Point, MS Micro Area",20634,8276,11977,45,199,137,0.40108558689541535,0.5804497431423864,0.0021808665309683045,0.009644276436948726,0.006639526994281283,0.4806543838204551,0.5327688148089845,0.5340049532131695,0.5020665961051719,"48500"
"Wheeling, WV-OH Metro Area (part); Wheeling, WV-OH Metro Area (part)",147950,139308,4604,739,1056,2243,0.941588374450828,0.031118621155795875,0.004994930719837783,0.007137546468401487,0.015160527205136871,0.1801288100220038,0.1548057219670638,0.16331147435728893,0.1121372290287872,"48540"
"Whitewater, WI Micro Area",102228,88690,904,819,10578,1237,0.8675705286222952,0.008842978440349024,0.00801150369761709,0.1034745862190398,0.01210040302069883,0.30561555078312946,0.3113682464440341,0.3162761368219562,0.23632558566037298,"48580"
"Wichita, KS Metro Area",623061,459730,46726,20922,72082,23601,0.7378571279537638,0.07499426219904633,0.03357937665814423,0.11569011701903988,0.037879116170005826,0.5629625329790923,0.5584934762821877,0.564138078084713,0.43399611421059436,"48620"
"Wichita Falls, TX Metro Area",151306,108124,13409,2632,23001,4140,0.7146048405218564,0.08862173344084173,0.0173952123511295,0.15201644349860546,0.027361770187566917,0.5655359570387842,0.5819996531823004,0.5855399361144976,0.4573258512901698,"48660"
"Williamsport, PA Metro Area",116111,106710,5060,663,1559,2119,0.9190343722816959,0.04357898907080294,0.0057100533110558,0.013426807106992447,0.01824977822945285,0.23273533848609038,0.20824913833913097,0.21749220855043727,0.1529307560130283,"48700"
"Willimantic, CT Micro Area",118428,101138,1995,1360,11351,2584,0.8540041206471443,0.01684567838686797,0.011483770729894958,0.0958472658492924,0.02181916438680042,0.3498647745528926,0.3377824105576681,0.34597850999811924,0.26059853374188413,"48740"
"Williston, ND Micro Area",22398,20364,57,78,436,1463,0.9091883203857487,0.0025448700776855076,0.0034824537905170103,0.019466023752120726,0.06531833199392803,0.23385102848791284,0.10419629643136727,0.14293413276058944,0.16871258365083874,"48780"
"Willmar, MN Micro Area",42239,35964,952,167,4710,446,0.8514406117569071,0.022538412367717038,0.003953692085513388,0.1115083216932219,0.010558962096640546,0.3336256078561627,0.34877183553950764,0.3526654936661384,0.2619796754504622,"48820"
"Wilmington, NC Metro Area",362315,281017,50797,3137,19459,7905,0.7756151415205002,0.140201206132785,0.008658211777044837,0.053707409298538566,0.021818031271131473,0.46858517415440054,0.47868956863135,0.48381093469829045,0.37532929710976193,"48900"
"Wilmington, OH Micro Area",42040,39496,905,211,559,869,0.9394862036156042,0.021527117031398667,0.005019029495718363,0.01329686013320647,0.02067078972407231,0.18980342365016728,0.15087850348382642,0.16251536636905525,0.11627297775395817,"48940"
"Wilson, NC Micro Area",81234,40157,31462,664,7724,1227,0.49433734643129723,0.38730088386636136,0.008173917325257896,0.09508333948839157,0.015104512888691928,0.6474346593191027,0.7058137698841409,0.7059656957761897,0.5962928125972894,"48980"
"Winchester, VA-WV Metro Area (part); Winchester, VA-WV Metro Area (part)",128472,108821,6075,1608,9451,2517,0.8470406002864438,0.047286568279469456,0.012516345974220064,0.07356466778753347,0.01959181767233327,0.3782454670808116,0.3769431172165833,0.3835512716553105,0.27433394334378947,"49020"
"Winfield, KS Micro Area",36311,29832,971,578,3292,1638,0.821569221448046,0.02674120789843298,0.01591804136487566,0.09066123213351326,0.045110297155132054,0.42352986172909085,0.376040770890042,0.39087241981327037,0.31380114020709937,"49060"
"Winona, MN Micro Area",51461,47828,642,1097,1244,650,0.9294028487592546,0.012475466858397621,0.021317113930937992,0.024173646062066418,0.012630924389343386,0.21745096863509839,0.20617244197262424,0.21262179364265357,0.1348563826836391,"49100"
